    0.53E+02   0.181445E+03   -.988236E+02   0.359947E+03   0.686123E+02   -.306436E+03   0.867867E+03   0.658242E+02   0.624472E+02   0.376801E+02
    0.53E+02   0.181702E+03   -.990477E+02   0.360716E+03   0.685849E+02   -.307187E+03   0.869945E+03   0.658820E+02   0.626180E+02   0.377678E+02
    0.53E+02   0.181958E+03   -.992719E+02   0.361486E+03   0.685576E+02   -.307938E+03   0.872024E+03   0.659397E+02   0.627888E+02   0.378555E+02
    0.53E+02   0.182215E+03   -.994961E+02   0.362256E+03   0.685303E+02   -.308689E+03   0.874102E+03   0.659975E+02   0.629596E+02   0.379432E+02
    0.53E+02   0.182472E+03   -.997202E+02   0.363026E+03   0.685031E+02   -.309439E+03   0.876180E+03   0.660552E+02   0.631304E+02   0.380309E+02
    0.53E+02   0.182729E+03   -.999444E+02   0.363795E+03   0.684758E+02   -.310190E+03   0.878258E+03   0.661130E+02   0.633012E+02   0.381186E+02
    0.53E+02   0.182986E+03   -.100169E+03   0.364565E+03   0.684485E+02   -.310941E+03   0.880336E+03   0.661707E+02   0.634720E+02   0.382063E+02
    0.53E+02   0.183243E+03   -.100393E+03   0.365335E+03   0.684212E+02   -.311692E+03   0.882414E+03   0.662285E+02   0.636428E+02   0.382940E+02
    0.53E+02   0.183500E+03   -.100617E+03   0.366105E+03   0.683939E+02   -.312443E+03   0.884492E+03   0.662862E+02   0.638136E+02   0.383817E+02
    0.53E+02   0.183757E+03   -.100841E+03   0.366874E+03   0.683666E+02   -.313194E+03   0.886570E+03   0.663440E+02   0.639844E+02   0.384694E+02
    0.54E+02   0.184014E+03   -.101065E+03   0.367644E+03   0.683393E+02   -.313945E+03   0.888648E+03   0.664017E+02   0.641552E+02   0.385571E+02
    0.54E+02   0.184271E+03   -.101290E+03   0.368414E+03   0.683120E+02   -.314696E+03   0.890726E+03   0.664595E+02   0.643259E+02   0.386448E+02
    0.54E+02   0.184528E+03   -.101514E+03   0.369184E+03   0.682848E+02   -.315446E+03   0.892804E+03   0.665172E+02   0.644967E+02   0.387325E+02
    0.54E+02   0.184785E+03   -.101738E+03   0.369954E+03   0.682575E+02   -.316197E+03   0.894883E+03   0.665750E+02   0.646675E+02   0.388202E+02
    0.54E+02   0.185042E+03   -.101962E+03   0.370724E+03   0.682302E+02   -.316948E+03   0.896961E+03   0.666327E+02   0.648383E+02   0.389079E+02
    0.54E+02   0.185299E+03   -.102187E+03   0.371493E+03   0.682029E+02   -.317699E+03   0.899039E+03   0.666905E+02   0.650091E+02   0.389956E+02
    0.54E+02   0.185555E+03   -.102411E+03   0.372263E+03   0.681756E+02   -.318450E+03   0.901117E+03   0.667482E+02   0.651799E+02   0.390833E+02
    0.54E+02   0.185812E+03   -.102635E+03   0.373033E+03   0.681484E+02   -.319201E+03   0.903195E+03   0.668060E+02   0.653507E+02   0.391710E+02
    0.54E+02   0.186069E+03   -.102859E+03   0.373803E+03   0.681211E+02   -.319952E+03   0.905273E+03   0.668637E+02   0.655214E+02   0.392588E+02
    0.54E+02   0.186326E+03   -.103083E+03   0.374573E+03   0.680938E+02   -.320702E+03   0.907351E+03   0.669215E+02   0.656922E+02   0.393465E+02
    0.55E+02   0.186583E+03   -.103308E+03   0.375343E+03   0.680666E+02   -.321453E+03   0.909428E+03   0.669792E+02   0.658630E+02   0.394342E+02
    0.55E+02   0.186840E+03   -.103532E+03   0.376113E+03   0.680393E+02   -.322204E+03   0.911506E+03   0.670370E+02   0.660338E+02   0.395219E+02
    0.55E+02   0.187097E+03   -.103756E+03   0.376883E+03   0.680120E+02   -.322955E+03   0.913584E+03   0.670947E+02   0.662046E+02   0.396096E+02
    0.55E+02   0.187354E+03   -.103981E+03   0.377653E+03   0.679848E+02   -.323706E+03   0.915662E+03   0.671525E+02   0.663753E+02   0.396974E+02
    0.55E+02   0.187611E+03   -.104205E+03   0.378423E+03   0.679575E+02   -.324457E+03   0.917740E+03   0.672102E+02   0.665461E+02   0.397851E+02
    0.55E+02   0.187867E+03   -.104429E+03   0.379193E+03   0.679303E+02   -.325207E+03   0.919818E+03   0.672680E+02   0.667169E+02   0.398728E+02
    0.55E+02   0.188124E+03   -.104653E+03   0.379963E+03   0.679030E+02   -.325958E+03   0.921896E+03   0.673257E+02   0.668877E+02   0.399606E+02
    0.55E+02   0.188381E+03   -.104878E+03   0.380733E+03   0.678758E+02   -.326709E+03   0.923974E+03   0.673835E+02   0.670584E+02   0.400483E+02
    0.55E+02   0.188638E+03   -.105102E+03   0.381503E+03   0.678485E+02   -.327460E+03   0.926052E+03   0.674412E+02   0.672292E+02   0.401361E+02
    0.55E+02   0.188895E+03   -.105326E+03   0.382273E+03   0.678213E+02   -.328211E+03   0.928130E+03   0.674990E+02   0.674000E+02   0.402238E+02
    0.56E+02   0.189152E+03   -.105551E+03   0.383043E+03   0.677940E+02   -.328961E+03   0.930208E+03   0.675567E+02   0.675708E+02   0.403115E+02
    0.56E+02   0.189409E+03   -.105775E+03   0.383813E+03   0.677668E+02   -.329712E+03   0.932286E+03   0.676145E+02   0.677415E+02   0.403993E+02
    0.56E+02   0.189666E+03   -.105999E+03   0.384583E+03   0.677395E+02   -.330463E+03   0.934363E+03   0.676722E+02   0.679123E+02   0.404870E+02
    0.56E+02   0.189922E+03   -.106223E+03   0.385353E+03   0.677123E+02   -.331214E+03   0.936441E+03   0.677300E+02   0.680831E+02   0.405748E+02
    0.56E+02   0.190179E+03   -.106448E+03   0.386123E+03   0.676851E+02   -.331965E+03   0.938519E+03   0.677878E+02   0.682538E+02   0.406625E+02
    0.56E+02   0.190436E+03   -.106672E+03   0.386893E+03   0.676578E+02   -.332715E+03   0.940597E+03   0.678455E+02   0.684246E+02   0.407503E+02
    0.56E+02   0.190693E+03   -.106896E+03   0.387663E+03   0.676306E+02   -.333466E+03   0.942675E+03   0.679033E+02   0.685954E+02   0.408380E+02
    0.56E+02   0.190950E+03   -.107121E+03   0.388433E+03   0.676033E+02   -.334217E+03   0.944753E+03   0.679610E+02   0.687661E+02   0.409258E+02
    0.56E+02   0.191207E+03   -.107345E+03   0.389203E+03   0.675761E+02   -.334968E+03   0.946830E+03   0.680188E+02   0.689369E+02   0.410136E+02
    0.56E+02   0.191463E+03   -.107569E+03   0.389973E+03   0.675489E+02   -.335719E+03   0.948908E+03   0.680765E+02   0.691077E+02   0.411013E+02
    0.57E+02   0.191720E+03   -.107794E+03   0.390744E+03   0.675217E+02   -.336469E+03   0.950986E+03   0.681343E+02   0.692784E+02   0.411891E+02
    0.57E+02   0.191977E+03   -.108018E+03   0.391514E+03   0.674944E+02   -.337220E+03   0.953064E+03   0.681920E+02   0.694492E+02   0.412768E+02
    0.57E+02   0.192234E+03   -.108242E+03   0.392284E+03   0.674672E+02   -.337971E+03   0.955141E+03   0.682498E+02   0.696199E+02   0.413646E+02
    0.57E+02   0.192491E+03   -.108467E+03   0.393054E+03   0.674400E+02   -.338722E+03   0.957219E+03   0.683076E+02   0.697907E+02   0.414524E+02
    0.57E+02   0.192748E+03   -.108691E+03   0.393824E+03   0.674128E+02   -.339472E+03   0.959297E+03   0.683653E+02   0.699615E+02   0.415401E+02
    0.57E+02   0.193004E+03   -.108915E+03   0.394594E+03   0.673855E+02   -.340223E+03   0.961375E+03   0.684231E+02   0.701322E+02   0.416279E+02
    0.57E+02   0.193261E+03   -.109140E+03   0.395365E+03   0.673583E+02   -.340974E+03   0.963453E+03   0.684808E+02   0.703030E+02   0.417157E+02
    0.57E+02   0.193518E+03   -.109364E+03   0.396135E+03   0.673311E+02   -.341725E+03   0.965530E+03   0.685386E+02   0.704737E+02   0.418035E+02
    0.57E+02   0.193775E+03   -.109589E+03   0.396905E+03   0.673039E+02   -.342475E+03   0.967608E+03   0.685963E+02   0.706445E+02   0.418912E+02
    0.57E+02   0.194032E+03   -.109813E+03   0.397675E+03   0.672767E+02   -.343226E+03   0.969686E+03   0.686541E+02   0.708153E+02   0.419790E+02
    0.58E+02   0.194289E+03   -.110037E+03   0.398445E+03   0.672495E+02   -.343977E+03   0.971763E+03   0.687118E+02   0.709860E+02   0.420668E+02
    0.58E+02   0.194545E+03   -.110262E+03   0.399216E+03   0.672223E+02   -.344728E+03   0.973841E+03   0.687696E+02   0.711568E+02   0.421546E+02
    0.58E+02   0.194802E+03   -.110486E+03   0.399986E+03   0.671950E+02   -.345478E+03   0.975919E+03   0.688274E+02   0.713275E+02   0.422424E+02
    0.58E+02   0.195059E+03   -.110711E+03   0.400756E+03   0.671678E+02   -.346229E+03   0.977996E+03   0.688851E+02   0.714983E+02   0.423302E+02
    0.58E+02   0.195316E+03   -.110935E+03   0.401527E+03   0.671406E+02   -.346980E+03   0.980074E+03   0.689429E+02   0.716690E+02   0.424179E+02
    0.58E+02   0.195573E+03   -.111159E+03   0.402297E+03   0.671134E+02   -.347730E+03   0.982152E+03   0.690006E+02   0.718398E+02   0.425057E+02
    0.58E+02   0.195829E+03   -.111384E+03   0.403067E+03   0.670862E+02   -.348481E+03   0.984229E+03   0.690584E+02   0.720105E+02   0.425935E+02
    0.58E+02   0.196086E+03   -.111608E+03   0.403837E+03   0.670590E+02   -.349232E+03   0.986307E+03   0.691161E+02   0.721813E+02   0.426813E+02
    0.58E+02   0.196343E+03   -.111833E+03   0.404608E+03   0.670318E+02   -.349983E+03   0.988385E+03   0.691739E+02   0.723520E+02   0.427691E+02
    0.58E+02   0.196600E+03   -.112057E+03   0.405378E+03   0.670046E+02   -.350733E+03   0.990462E+03   0.692317E+02   0.725228E+02   0.428569E+02
    0.59E+02   0.196857E+03   -.112281E+03   0.406148E+03   0.669774E+02   -.351484E+03   0.992540E+03   0.692894E+02   0.726935E+02   0.429447E+02
    0.59E+02   0.197113E+03   -.112506E+03   0.406919E+03   0.669502E+02   -.352235E+03   0.994618E+03   0.693472E+02   0.728642E+02   0.430325E+02
    0.59E+02   0.197370E+03   -.112730E+03   0.407689E+03   0.669230E+02   -.352985E+03   0.996695E+03   0.694049E+02   0.730350E+02   0.431203E+02
    0.59E+02   0.197627E+03   -.112955E+03   0.408459E+03   0.668959E+02   -.353736E+03   0.998773E+03   0.694627E+02   0.732057E+02   0.432081E+02
    0.59E+02   0.197884E+03   -.113179E+03   0.409230E+03   0.668687E+02   -.354487E+03   0.100085E+04   0.695205E+02   0.733765E+02   0.432959E+02
    0.59E+02   0.198141E+03   -.113404E+03   0.410000E+03   0.668415E+02   -.355237E+03   0.100293E+04   0.695782E+02   0.735472E+02   0.433837E+02
    0.59E+02   0.198397E+03   -.113628E+03   0.410770E+03   0.668143E+02   -.355988E+03   0.100501E+04   0.696360E+02   0.737180E+02   0.434715E+02
    0.59E+02   0.198654E+03   -.113852E+03   0.411541E+03   0.667871E+02   -.356739E+03   0.100708E+04   0.696937E+02   0.738887E+02   0.435593E+02
    0.59E+02   0.198911E+03   -.114077E+03   0.412311E+03   0.667599E+02   -.357489E+03   0.100916E+04   0.697515E+02   0.740594E+02   0.436472E+02
    0.59E+02   0.199168E+03   -.114301E+03   0.413082E+03   0.667327E+02   -.358240E+03   0.101124E+04   0.698093E+02   0.742302E+02   0.437350E+02
    0.60E+02   0.199424E+03   -.114526E+03   0.413852E+03   0.667056E+02   -.358991E+03   0.101332E+04   0.698670E+02   0.744009E+02   0.438228E+02
    0.60E+02   0.199681E+03   -.114750E+03   0.414623E+03   0.666784E+02   -.359741E+03   0.101539E+04   0.699248E+02   0.745717E+02   0.439106E+02
    0.60E+02   0.199938E+03   -.114975E+03   0.415393E+03   0.666512E+02   -.360492E+03   0.101747E+04   0.699825E+02   0.747424E+02   0.439984E+02
    0.60E+02   0.200195E+03   -.115199E+03   0.416163E+03   0.666240E+02   -.361243E+03   0.101955E+04   0.700403E+02   0.749131E+02   0.440862E+02
    0.60E+02   0.200452E+03   -.115424E+03   0.416934E+03   0.665969E+02   -.361993E+03   0.102163E+04   0.700981E+02   0.750839E+02   0.441741E+02
    0.60E+02   0.200708E+03   -.115648E+03   0.417704E+03   0.665697E+02   -.362744E+03   0.102370E+04   0.701558E+02   0.752546E+02   0.442619E+02
    0.60E+02   0.200965E+03   -.115873E+03   0.418475E+03   0.665425E+02   -.363495E+03   0.102578E+04   0.702136E+02   0.754253E+02   0.443497E+02
    0.60E+02   0.201222E+03   -.116097E+03   0.419245E+03   0.665153E+02   -.364245E+03   0.102786E+04   0.702713E+02   0.755961E+02   0.444375E+02
    0.60E+02   0.201479E+03   -.116322E+03   0.420016E+03   0.664882E+02   -.364996E+03   0.102994E+04   0.703291E+02   0.757668E+02   0.445254E+02
    0.60E+02   0.201735E+03   -.116546E+03   0.420786E+03   0.664610E+02   -.365747E+03   0.103201E+04   0.703869E+02   0.759375E+02   0.446132E+02
    0.61E+02   0.201992E+03   -.116771E+03   0.421557E+03   0.664338E+02   -.366497E+03   0.103409E+04   0.704446E+02   0.761083E+02   0.447010E+02
    0.61E+02   0.202249E+03   -.116995E+03   0.422327E+03   0.664067E+02   -.367248E+03   0.103617E+04   0.705024E+02   0.762790E+02   0.447889E+02
    0.61E+02   0.202506E+03   -.117219E+03   0.423098E+03   0.663795E+02   -.367999E+03   0.103825E+04   0.705602E+02   0.764497E+02   0.448767E+02
    0.61E+02   0.202762E+03   -.117444E+03   0.423868E+03   0.663524E+02   -.368749E+03   0.104032E+04   0.706179E+02   0.766204E+02   0.449645E+02
    0.61E+02   0.203019E+03   -.117668E+03   0.424639E+03   0.663252E+02   -.369500E+03   0.104240E+04   0.706757E+02   0.767912E+02   0.450524E+02
    0.61E+02   0.203276E+03   -.117893E+03   0.425409E+03   0.662980E+02   -.370250E+03   0.104448E+04   0.707334E+02   0.769619E+02   0.451402E+02
    0.61E+02   0.203533E+03   -.118118E+03   0.426180E+03   0.662709E+02   -.371001E+03   0.104656E+04   0.707912E+02   0.771326E+02   0.452281E+02
    0.61E+02   0.203789E+03   -.118342E+03   0.426950E+03   0.662437E+02   -.371752E+03   0.104863E+04   0.708490E+02   0.773033E+02   0.453159E+02
    0.61E+02   0.204046E+03   -.118567E+03   0.427721E+03   0.662166E+02   -.372502E+03   0.105071E+04   0.709067E+02   0.774741E+02   0.454037E+02
    0.61E+02   0.204303E+03   -.118791E+03   0.428492E+03   0.661894E+02   -.373253E+03   0.105279E+04   0.709645E+02   0.776448E+02   0.454916E+02
    0.62E+02   0.204560E+03   -.119016E+03   0.429262E+03   0.661623E+02   -.374004E+03   0.105487E+04   0.710223E+02   0.778155E+02   0.455794E+02
    0.62E+02   0.204816E+03   -.119240E+03   0.430033E+03   0.661351E+02   -.374754E+03   0.105694E+04   0.710800E+02   0.779862E+02   0.456673E+02
    0.62E+02   0.205073E+03   -.119465E+03   0.430803E+03   0.661080E+02   -.375505E+03   0.105902E+04   0.711378E+02   0.781570E+02   0.457551E+02
    0.62E+02   0.205330E+03   -.119689E+03   0.431574E+03   0.660808E+02   -.376255E+03   0.106110E+04   0.711956E+02   0.783277E+02   0.458430E+02
    0.62E+02   0.205586E+03   -.119914E+03   0.432345E+03   0.660537E+02   -.377006E+03   0.106318E+04   0.712533E+02   0.784984E+02   0.459308E+02
    0.62E+02   0.205843E+03   -.120138E+03   0.433115E+03   0.660265E+02   -.377757E+03   0.106525E+04   0.713111E+02   0.786691E+02   0.460187E+02
    0.62E+02   0.206100E+03   -.120363E+03   0.433886E+03   0.659994E+02   -.378507E+03   0.106733E+04   0.713688E+02   0.788398E+02   0.461066E+02
    0.62E+02   0.206357E+03   -.120587E+03   0.434657E+03   0.659722E+02   -.379258E+03   0.106941E+04   0.714266E+02   0.790106E+02   0.461944E+02
    0.62E+02   0.206613E+03   -.120812E+03   0.435427E+03   0.659451E+02   -.380008E+03   0.107148E+04   0.714844E+02   0.791813E+02   0.462823E+02
    0.62E+02   0.206870E+03   -.121036E+03   0.436198E+03   0.659180E+02   -.380759E+03   0.107356E+04   0.715421E+02   0.793520E+02   0.463701E+02
    0.63E+02   0.207127E+03   -.121261E+03   0.436969E+03   0.658908E+02   -.381509E+03   0.107564E+04   0.715999E+02   0.795227E+02   0.464580E+02
    0.63E+02   0.207383E+03   -.121486E+03   0.437739E+03   0.658637E+02   -.382260E+03   0.107772E+04   0.716577E+02   0.796934E+02   0.465459E+02
    0.63E+02   0.207640E+03   -.121710E+03   0.438510E+03   0.658366E+02   -.383011E+03   0.107979E+04   0.717154E+02   0.798641E+02   0.466337E+02
    0.63E+02   0.207897E+03   -.121935E+03   0.439281E+03   0.658094E+02   -.383761E+03   0.108187E+04   0.717732E+02   0.800348E+02   0.467216E+02
    0.63E+02   0.208154E+03   -.122159E+03   0.440051E+03   0.657823E+02   -.384512E+03   0.108395E+04   0.718310E+02   0.802056E+02   0.468095E+02
    0.63E+02   0.208410E+03   -.122384E+03   0.440822E+03   0.657552E+02   -.385262E+03   0.108603E+04   0.718887E+02   0.803763E+02   0.468973E+02
    0.63E+02   0.208667E+03   -.122608E+03   0.441593E+03   0.657280E+02   -.386013E+03   0.108810E+04   0.719465E+02   0.805470E+02   0.469852E+02
    0.63E+02   0.208924E+03   -.122833E+03   0.442363E+03   0.657009E+02   -.386763E+03   0.109018E+04   0.720043E+02   0.807177E+02   0.470731E+02
    0.63E+02   0.209180E+03   -.123058E+03   0.443134E+03   0.656738E+02   -.387514E+03   0.109226E+04   0.720620E+02   0.808884E+02   0.471610E+02
    0.63E+02   0.209437E+03   -.123282E+03   0.443905E+03   0.656466E+02   -.388265E+03   0.109434E+04   0.721198E+02   0.810591E+02   0.472488E+02
    0.64E+02   0.209694E+03   -.123507E+03   0.444676E+03   0.656195E+02   -.389015E+03   0.109641E+04   0.721776E+02   0.812298E+02   0.473367E+02
    0.64E+02   0.209950E+03   -.123731E+03   0.445446E+03   0.655924E+02   -.389766E+03   0.109849E+04   0.722353E+02   0.814005E+02   0.474246E+02
    0.64E+02   0.210207E+03   -.123956E+03   0.446217E+03   0.655653E+02   -.390516E+03   0.110057E+04   0.722931E+02   0.815712E+02   0.475125E+02
    0.64E+02   0.210464E+03   -.124181E+03   0.446988E+03   0.655382E+02   -.391267E+03   0.110264E+04   0.723509E+02   0.817419E+02   0.476004E+02
    0.64E+02   0.210721E+03   -.124405E+03   0.447759E+03   0.655110E+02   -.392017E+03   0.110472E+04   0.724086E+02   0.819127E+02   0.476882E+02
    0.64E+02   0.210977E+03   -.124630E+03   0.448529E+03   0.654839E+02   -.392768E+03   0.110680E+04   0.724664E+02   0.820834E+02   0.477761E+02
    0.64E+02   0.211234E+03   -.124854E+03   0.449300E+03   0.654568E+02   -.393518E+03   0.110888E+04   0.725242E+02   0.822541E+02   0.478640E+02
    0.64E+02   0.211491E+03   -.125079E+03   0.450071E+03   0.654297E+02   -.394269E+03   0.111095E+04   0.725819E+02   0.824248E+02   0.479519E+02
    0.64E+02   0.211747E+03   -.125304E+03   0.450842E+03   0.654026E+02   -.395020E+03   0.111303E+04   0.726397E+02   0.825955E+02   0.480398E+02
    0.64E+02   0.212004E+03   -.125528E+03   0.451613E+03   0.653755E+02   -.395770E+03   0.111511E+04   0.726975E+02   0.827662E+02   0.481277E+02
    0.65E+02   0.212261E+03   -.125753E+03   0.452383E+03   0.653483E+02   -.396521E+03   0.111718E+04   0.727552E+02   0.829369E+02   0.482156E+02
    0.65E+02   0.212517E+03   -.125977E+03   0.453154E+03   0.653212E+02   -.397271E+03   0.111926E+04   0.728130E+02   0.831076E+02   0.483035E+02
    0.65E+02   0.212774E+03   -.126202E+03   0.453925E+03   0.652941E+02   -.398022E+03   0.112134E+04   0.728708E+02   0.832783E+02   0.483914E+02
    0.65E+02   0.213031E+03   -.126427E+03   0.454696E+03   0.652670E+02   -.398772E+03   0.112342E+04   0.729285E+02   0.834490E+02   0.484792E+02
    0.65E+02   0.213287E+03   -.126651E+03   0.455467E+03   0.652399E+02   -.399523E+03   0.112549E+04   0.729863E+02   0.836197E+02   0.485671E+02
    0.65E+02   0.213544E+03   -.126876E+03   0.456238E+03   0.652128E+02   -.400273E+03   0.112757E+04   0.730441E+02   0.837904E+02   0.486550E+02
    0.65E+02   0.213801E+03   -.127101E+03   0.457009E+03   0.651857E+02   -.401024E+03   0.112965E+04   0.731018E+02   0.839611E+02   0.487429E+02
    0.65E+02   0.214057E+03   -.127325E+03   0.457779E+03   0.651586E+02   -.401774E+03   0.113173E+04   0.731596E+02   0.841318E+02   0.488308E+02
    0.65E+02   0.214314E+03   -.127550E+03   0.458550E+03   0.651315E+02   -.402525E+03   0.113380E+04   0.732174E+02   0.843025E+02   0.489187E+02
    0.65E+02   0.214571E+03   -.127774E+03   0.459321E+03   0.651044E+02   -.403275E+03   0.113588E+04   0.732751E+02   0.844732E+02   0.490067E+02
    0.66E+02   0.214827E+03   -.127999E+03   0.460092E+03   0.650773E+02   -.404026E+03   0.113796E+04   0.733329E+02   0.846439E+02   0.490946E+02
    0.66E+02   0.215084E+03   -.128224E+03   0.460863E+03   0.650502E+02   -.404776E+03   0.114003E+04   0.733907E+02   0.848146E+02   0.491825E+02
    0.66E+02   0.215341E+03   -.128448E+03   0.461634E+03   0.650231E+02   -.405527E+03   0.114211E+04   0.734484E+02   0.849853E+02   0.492704E+02
    0.66E+02   0.215597E+03   -.128673E+03   0.462405E+03   0.649960E+02   -.406277E+03   0.114419E+04   0.735062E+02   0.851560E+02   0.493583E+02
    0.66E+02   0.215854E+03   -.128898E+03   0.463176E+03   0.649689E+02   -.407028E+03   0.114627E+04   0.735640E+02   0.853266E+02   0.494462E+02
    0.66E+02   0.216111E+03   -.129122E+03   0.463947E+03   0.649418E+02   -.407778E+03   0.114834E+04   0.736217E+02   0.854973E+02   0.495341E+02
    0.66E+02   0.216367E+03   -.129347E+03   0.464717E+03   0.649147E+02   -.408529E+03   0.115042E+04   0.736795E+02   0.856680E+02   0.496220E+02
    0.66E+02   0.216624E+03   -.129572E+03   0.465488E+03   0.648876E+02   -.409279E+03   0.115250E+04   0.737373E+02   0.858387E+02   0.497099E+02
    0.66E+02   0.216881E+03   -.129796E+03   0.466259E+03   0.648605E+02   -.410030E+03   0.115457E+04   0.737951E+02   0.860094E+02   0.497978E+02
    0.66E+02   0.217137E+03   -.130021E+03   0.467030E+03   0.648334E+02   -.410780E+03   0.115665E+04   0.738528E+02   0.861801E+02   0.498858E+02
    0.67E+02   0.217394E+03   -.130246E+03   0.467801E+03   0.648064E+02   -.411531E+03   0.115873E+04   0.739106E+02   0.863508E+02   0.499737E+02
    0.67E+02   0.217651E+03   -.130470E+03   0.468572E+03   0.647793E+02   -.412281E+03   0.116081E+04   0.739684E+02   0.865215E+02   0.500616E+02
    0.67E+02   0.217907E+03   -.130695E+03   0.469343E+03   0.647522E+02   -.413032E+03   0.116288E+04   0.740261E+02   0.866922E+02   0.501495E+02
    0.67E+02   0.218164E+03   -.130920E+03   0.470114E+03   0.647251E+02   -.413782E+03   0.116496E+04   0.740839E+02   0.868629E+02   0.502374E+02
    0.67E+02   0.218420E+03   -.131144E+03   0.470885E+03   0.646980E+02   -.414533E+03   0.116704E+04   0.741417E+02   0.870336E+02   0.503254E+02
    0.67E+02   0.218677E+03   -.131369E+03   0.471656E+03   0.646709E+02   -.415283E+03   0.116911E+04   0.741994E+02   0.872042E+02   0.504133E+02
    0.67E+02   0.218934E+03   -.131594E+03   0.472427E+03   0.646438E+02   -.416034E+03   0.117119E+04   0.742572E+02   0.873749E+02   0.505012E+02
    0.67E+02   0.219190E+03   -.131818E+03   0.473198E+03   0.646168E+02   -.416784E+03   0.117327E+04   0.743150E+02   0.875456E+02   0.505891E+02
    0.67E+02   0.219447E+03   -.132043E+03   0.473969E+03   0.645897E+02   -.417535E+03   0.117534E+04   0.743728E+02   0.877163E+02   0.506771E+02
    0.67E+02   0.219704E+03   -.132268E+03   0.474740E+03   0.645626E+02   -.418285E+03   0.117742E+04   0.744305E+02   0.878870E+02   0.507650E+02
    0.68E+02   0.219960E+03   -.132493E+03   0.475511E+03   0.645355E+02   -.419035E+03   0.117950E+04   0.744883E+02   0.880577E+02   0.508529E+02
    0.68E+02   0.220217E+03   -.132717E+03   0.476282E+03   0.645085E+02   -.419786E+03   0.118158E+04   0.745461E+02   0.882284E+02   0.509409E+02
    0.68E+02   0.220473E+03   -.132942E+03   0.477053E+03   0.644814E+02   -.420536E+03   0.118365E+04   0.746038E+02   0.883990E+02   0.510288E+02
    0.68E+02   0.220730E+03   -.133167E+03   0.477824E+03   0.644543E+02   -.421287E+03   0.118573E+04   0.746616E+02   0.885697E+02   0.511167E+02
    0.68E+02   0.220987E+03   -.133391E+03   0.478595E+03   0.644272E+02   -.422037E+03   0.118781E+04   0.747194E+02   0.887404E+02   0.512047E+02
    0.68E+02   0.221243E+03   -.133616E+03   0.479366E+03   0.644002E+02   -.422788E+03   0.118988E+04   0.747771E+02   0.889111E+02   0.512926E+02
    0.68E+02   0.221500E+03   -.133841E+03   0.480137E+03   0.643731E+02   -.423538E+03   0.119196E+04   0.748349E+02   0.890818E+02   0.513805E+02
    0.68E+02   0.221757E+03   -.134066E+03   0.480909E+03   0.643460E+02   -.424289E+03   0.119404E+04   0.748927E+02   0.892524E+02   0.514685E+02
    0.68E+02   0.222013E+03   -.134290E+03   0.481680E+03   0.643190E+02   -.425039E+03   0.119612E+04   0.749505E+02   0.894231E+02   0.515564E+02
    0.68E+02   0.222270E+03   -.134515E+03   0.482451E+03   0.642919E+02   -.425790E+03   0.119819E+04   0.750082E+02   0.895938E+02   0.516444E+02
    0.69E+02   0.222526E+03   -.134740E+03   0.483222E+03   0.642648E+02   -.426540E+03   0.120027E+04   0.750660E+02   0.897645E+02   0.517323E+02
    0.69E+02   0.222783E+03   -.134964E+03   0.483993E+03   0.642378E+02   -.427290E+03   0.120235E+04   0.751238E+02   0.899352E+02   0.518202E+02
    0.69E+02   0.223040E+03   -.135189E+03   0.484764E+03   0.642107E+02   -.428041E+03   0.120442E+04   0.751816E+02   0.901058E+02   0.519082E+02
    0.69E+02   0.223296E+03   -.135414E+03   0.485535E+03   0.641836E+02   -.428791E+03   0.120650E+04   0.752393E+02   0.902765E+02   0.519961E+02
    0.69E+02   0.223553E+03   -.135639E+03   0.486306E+03   0.641566E+02   -.429542E+03   0.120858E+04   0.752971E+02   0.904472E+02   0.520841E+02
    0.69E+02   0.223810E+03   -.135863E+03   0.487077E+03   0.641295E+02   -.430292E+03   0.121065E+04   0.753549E+02   0.906179E+02   0.521720E+02
    0.69E+02   0.224066E+03   -.136088E+03   0.487848E+03   0.641024E+02   -.431043E+03   0.121273E+04   0.754126E+02   0.907885E+02   0.522600E+02
    0.69E+02   0.224323E+03   -.136313E+03   0.488620E+03   0.640754E+02   -.431793E+03   0.121481E+04   0.754704E+02   0.909592E+02   0.523479E+02
    0.69E+02   0.224579E+03   -.136538E+03   0.489391E+03   0.640483E+02   -.432543E+03   0.121688E+04   0.755282E+02   0.911299E+02   0.524359E+02
    0.69E+02   0.224836E+03   -.136762E+03   0.490162E+03   0.640213E+02   -.433294E+03   0.121896E+04   0.755860E+02   0.913006E+02   0.525238E+02
    0.70E+02   0.225093E+03   -.136987E+03   0.490933E+03   0.639942E+02   -.434044E+03   0.122104E+04   0.756437E+02   0.914712E+02   0.526118E+02
    0.70E+02   0.225349E+03   -.137212E+03   0.491704E+03   0.639672E+02   -.434795E+03   0.122312E+04   0.757015E+02   0.916419E+02   0.526998E+02
    0.70E+02   0.225606E+03   -.137437E+03   0.492475E+03   0.639401E+02   -.435545E+03   0.122519E+04   0.757593E+02   0.918126E+02   0.527877E+02
    0.70E+02   0.225862E+03   -.137661E+03   0.493246E+03   0.639131E+02   -.436296E+03   0.122727E+04   0.758170E+02   0.919832E+02   0.528757E+02
    0.70E+02   0.226119E+03   -.137886E+03   0.494018E+03   0.638860E+02   -.437046E+03   0.122935E+04   0.758748E+02   0.921539E+02   0.529636E+02
