#Index            X            Y            Z         Mass         Time
     1  3.36249E+01 -1.13890E+01  0.00000E+00  1.00000E+00  3.18000E+01
     2  1.74829E+01 -3.27958E+01  0.00000E+00  1.00000E+00  3.18000E+01
     3  2.37958E+00 -2.96257E+01  0.00000E+00  1.00000E+00  3.18000E+01
     1  3.37078E+01 -1.13859E+01  0.00000E+00  1.00000E+00  3.18400E+01
     2  1.75064E+01 -3.28387E+01  0.00000E+00  1.00000E+00  3.18400E+01
     3  2.36334E+00 -2.96828E+01  0.00000E+00  1.00000E+00  3.18400E+01
     1  3.37907E+01 -1.13828E+01  0.00000E+00  1.00000E+00  3.18800E+01
     2  1.75299E+01 -3.28815E+01  0.00000E+00  1.00000E+00  3.18800E+01
     3  2.34712E+00 -2.97399E+01  0.00000E+00  1.00000E+00  3.18800E+01
     1  3.38736E+01 -1.13798E+01  0.00000E+00  1.00000E+00  3.19200E+01
     2  1.75535E+01 -3.29242E+01  0.00000E+00  1.00000E+00  3.19200E+01
     3  2.33092E+00 -2.97970E+01  0.00000E+00  1.00000E+00  3.19200E+01
     1  3.39565E+01 -1.13768E+01  0.00000E+00  1.00000E+00  3.19600E+01
     2  1.75770E+01 -3.29669E+01  0.00000E+00  1.00000E+00  3.19600E+01
     3  2.31474E+00 -2.98541E+01  0.00000E+00  1.00000E+00  3.19600E+01
     1  3.40394E+01 -1.13737E+01  0.00000E+00  1.00000E+00  3.20000E+01
     2  1.76006E+01 -3.30094E+01  0.00000E+00  1.00000E+00  3.20000E+01
     3  2.29857E+00 -2.99112E+01  0.00000E+00  1.00000E+00  3.20000E+01
     1  3.41222E+01 -1.13707E+01  0.00000E+00  1.00000E+00  3.20400E+01
     2  1.76241E+01 -3.30520E+01  0.00000E+00  1.00000E+00  3.20400E+01
     3  2.28242E+00 -2.99683E+01  0.00000E+00  1.00000E+00  3.20400E+01
     1  3.42051E+01 -1.13677E+01  0.00000E+00  1.00000E+00  3.20800E+01
     2  1.76477E+01 -3.30944E+01  0.00000E+00  1.00000E+00  3.20800E+01
     3  2.26628E+00 -3.00253E+01  0.00000E+00  1.00000E+00  3.20800E+01
     1  3.42879E+01 -1.13647E+01  0.00000E+00  1.00000E+00  3.21200E+01
     2  1.76712E+01 -3.31368E+01  0.00000E+00  1.00000E+00  3.21200E+01
     3  2.25016E+00 -3.00824E+01  0.00000E+00  1.00000E+00  3.21200E+01
     1  3.43708E+01 -1.13617E+01  0.00000E+00  1.00000E+00  3.21600E+01
     2  1.76948E+01 -3.31791E+01  0.00000E+00  1.00000E+00  3.21600E+01
     3  2.23406E+00 -3.01394E+01  0.00000E+00  1.00000E+00  3.21600E+01
     1  3.44536E+01 -1.13587E+01  0.00000E+00  1.00000E+00  3.22000E+01
     2  1.77183E+01 -3.32213E+01  0.00000E+00  1.00000E+00  3.22000E+01
     3  2.21798E+00 -3.01965E+01  0.00000E+00  1.00000E+00  3.22000E+01
     1  3.45364E+01 -1.13557E+01  0.00000E+00  1.00000E+00  3.22400E+01
     2  1.77419E+01 -3.32635E+01  0.00000E+00  1.00000E+00  3.22400E+01
     3  2.20191E+00 -3.02535E+01  0.00000E+00  1.00000E+00  3.22400E+01
     1  3.46192E+01 -1.13527E+01  0.00000E+00  1.00000E+00  3.22800E+01
     2  1.77655E+01 -3.33056E+01  0.00000E+00  1.00000E+00  3.22800E+01
     3  2.18586E+00 -3.03106E+01  0.00000E+00  1.00000E+00  3.22800E+01
     1  3.47021E+01 -1.13498E+01  0.00000E+00  1.00000E+00  3.23200E+01
     2  1.77890E+01 -3.33476E+01  0.00000E+00  1.00000E+00  3.23200E+01
     3  2.16982E+00 -3.03676E+01  0.00000E+00  1.00000E+00  3.23200E+01
     1  3.47849E+01 -1.13468E+01  0.00000E+00  1.00000E+00  3.23600E+01
     2  1.78126E+01 -3.33895E+01  0.00000E+00  1.00000E+00  3.23600E+01
     3  2.15380E+00 -3.04247E+01  0.00000E+00  1.00000E+00  3.23600E+01
     1  3.48676E+01 -1.13438E+01  0.00000E+00  1.00000E+00  3.24000E+01
     2  1.78362E+01 -3.34314E+01  0.00000E+00  1.00000E+00  3.24000E+01
     3  2.13779E+00 -3.04817E+01  0.00000E+00  1.00000E+00  3.24000E+01
     1  3.49504E+01 -1.13409E+01  0.00000E+00  1.00000E+00  3.24400E+01
     2  1.78598E+01 -3.34732E+01  0.00000E+00  1.00000E+00  3.24400E+01
     3  2.12180E+00 -3.05387E+01  0.00000E+00  1.00000E+00  3.24400E+01
     1  3.50332E+01 -1.13379E+01  0.00000E+00  1.00000E+00  3.24800E+01
     2  1.78834E+01 -3.35150E+01  0.00000E+00  1.00000E+00  3.24800E+01
     3  2.10583E+00 -3.05957E+01  0.00000E+00  1.00000E+00  3.24800E+01
     1  3.51160E+01 -1.13350E+01  0.00000E+00  1.00000E+00  3.25200E+01
     2  1.79070E+01 -3.35567E+01  0.00000E+00  1.00000E+00  3.25200E+01
     3  2.08987E+00 -3.06527E+01  0.00000E+00  1.00000E+00  3.25200E+01
     1  3.51987E+01 -1.13320E+01  0.00000E+00  1.00000E+00  3.25600E+01
     2  1.79305E+01 -3.35983E+01  0.00000E+00  1.00000E+00  3.25600E+01
     3  2.07393E+00 -3.07097E+01  0.00000E+00  1.00000E+00  3.25600E+01
     1  3.52815E+01 -1.13291E+01  0.00000E+00  1.00000E+00  3.26000E+01
     2  1.79541E+01 -3.36398E+01  0.00000E+00  1.00000E+00  3.26000E+01
     3  2.05800E+00 -3.07667E+01  0.00000E+00  1.00000E+00  3.26000E+01
     1  3.53642E+01 -1.13262E+01  0.00000E+00  1.00000E+00  3.26400E+01
     2  1.79777E+01 -3.36813E+01  0.00000E+00  1.00000E+00  3.26400E+01
     3  2.04209E+00 -3.08237E+01  0.00000E+00  1.00000E+00  3.26400E+01
     1  3.54470E+01 -1.13233E+01  0.00000E+00  1.00000E+00  3.26800E+01
     2  1.80013E+01 -3.37227E+01  0.00000E+00  1.00000E+00  3.26800E+01
     3  2.02619E+00 -3.08807E+01  0.00000E+00  1.00000E+00  3.26800E+01
     1  3.55297E+01 -1.13204E+01  0.00000E+00  1.00000E+00  3.27200E+01
     2  1.80250E+01 -3.37641E+01  0.00000E+00  1.00000E+00  3.27200E+01
     3  2.01031E+00 -3.09377E+01  0.00000E+00  1.00000E+00  3.27200E+01
     1  3.56124E+01 -1.13175E+01  0.00000E+00  1.00000E+00  3.27600E+01
     2  1.80486E+01 -3.38053E+01  0.00000E+00  1.00000E+00  3.27600E+01
     3  1.99444E+00 -3.09947E+01  0.00000E+00  1.00000E+00  3.27600E+01
     1  3.56951E+01 -1.13146E+01  0.00000E+00  1.00000E+00  3.28000E+01
     2  1.80722E+01 -3.38465E+01  0.00000E+00  1.00000E+00  3.28000E+01
     3  1.97859E+00 -3.10517E+01  0.00000E+00  1.00000E+00  3.28000E+01
     1  3.57778E+01 -1.13117E+01  0.00000E+00  1.00000E+00  3.28400E+01
     2  1.80958E+01 -3.38877E+01  0.00000E+00  1.00000E+00  3.28400E+01
     3  1.96275E+00 -3.11086E+01  0.00000E+00  1.00000E+00  3.28400E+01
     1  3.58605E+01 -1.13088E+01  0.00000E+00  1.00000E+00  3.28800E+01
     2  1.81194E+01 -3.39288E+01  0.00000E+00  1.00000E+00  3.28800E+01
     3  1.94693E+00 -3.11656E+01  0.00000E+00  1.00000E+00  3.28800E+01
     1  3.59432E+01 -1.13059E+01  0.00000E+00  1.00000E+00  3.29200E+01
     2  1.81431E+01 -3.39698E+01  0.00000E+00  1.00000E+00  3.29200E+01
     3  1.93112E+00 -3.12226E+01  0.00000E+00  1.00000E+00  3.29200E+01
     1  3.60259E+01 -1.13030E+01  0.00000E+00  1.00000E+00  3.29600E+01
     2  1.81667E+01 -3.40107E+01  0.00000E+00  1.00000E+00  3.29600E+01
     3  1.91532E+00 -3.12795E+01  0.00000E+00  1.00000E+00  3.29600E+01
     1  3.61086E+01 -1.13002E+01  0.00000E+00  1.00000E+00  3.30000E+01
     2  1.81903E+01 -3.40516E+01  0.00000E+00  1.00000E+00  3.30000E+01
     3  1.89954E+00 -3.13365E+01  0.00000E+00  1.00000E+00  3.30000E+01
     1  3.61913E+01 -1.12973E+01  0.00000E+00  1.00000E+00  3.30400E+01
     2  1.82140E+01 -3.40924E+01  0.00000E+00  1.00000E+00  3.30400E+01
     3  1.88378E+00 -3.13934E+01  0.00000E+00  1.00000E+00  3.30400E+01
     1  3.62739E+01 -1.12945E+01  0.00000E+00  1.00000E+00  3.30800E+01
     2  1.82376E+01 -3.41331E+01  0.00000E+00  1.00000E+00  3.30800E+01
     3  1.86803E+00 -3.14504E+01  0.00000E+00  1.00000E+00  3.30800E+01
     1  3.63566E+01 -1.12916E+01  0.00000E+00  1.00000E+00  3.31200E+01
     2  1.82613E+01 -3.41738E+01  0.00000E+00  1.00000E+00  3.31200E+01
     3  1.85229E+00 -3.15073E+01  0.00000E+00  1.00000E+00  3.31200E+01
     1  3.64392E+01 -1.12888E+01  0.00000E+00  1.00000E+00  3.31600E+01
     2  1.82849E+01 -3.42144E+01  0.00000E+00  1.00000E+00  3.31600E+01
     3  1.83657E+00 -3.15642E+01  0.00000E+00  1.00000E+00  3.31600E+01
     1  3.65219E+01 -1.12859E+01  0.00000E+00  1.00000E+00  3.32000E+01
     2  1.83086E+01 -3.42550E+01  0.00000E+00  1.00000E+00  3.32000E+01
     3  1.82086E+00 -3.16212E+01  0.00000E+00  1.00000E+00  3.32000E+01
     1  3.66045E+01 -1.12831E+01  0.00000E+00  1.00000E+00  3.32400E+01
     2  1.83322E+01 -3.42954E+01  0.00000E+00  1.00000E+00  3.32400E+01
     3  1.80516E+00 -3.16781E+01  0.00000E+00  1.00000E+00  3.32400E+01
     1  3.66871E+01 -1.12803E+01  0.00000E+00  1.00000E+00  3.32800E+01
     2  1.83559E+01 -3.43359E+01  0.00000E+00  1.00000E+00  3.32800E+01
     3  1.78948E+00 -3.17350E+01  0.00000E+00  1.00000E+00  3.32800E+01
     1  3.67697E+01 -1.12775E+01  0.00000E+00  1.00000E+00  3.33200E+01
     2  1.83796E+01 -3.43762E+01  0.00000E+00  1.00000E+00  3.33200E+01
     3  1.77382E+00 -3.17919E+01  0.00000E+00  1.00000E+00  3.33200E+01
     1  3.68524E+01 -1.12747E+01  0.00000E+00  1.00000E+00  3.33600E+01
     2  1.84033E+01 -3.44165E+01  0.00000E+00  1.00000E+00  3.33600E+01
     3  1.75816E+00 -3.18488E+01  0.00000E+00  1.00000E+00  3.33600E+01
     1  3.69350E+01 -1.12718E+01  0.00000E+00  1.00000E+00  3.34000E+01
     2  1.84269E+01 -3.44567E+01  0.00000E+00  1.00000E+00  3.34000E+01
     3  1.74252E+00 -3.19057E+01  0.00000E+00  1.00000E+00  3.34000E+01
     1  3.70176E+01 -1.12690E+01  0.00000E+00  1.00000E+00  3.34400E+01
     2  1.84506E+01 -3.44969E+01  0.00000E+00  1.00000E+00  3.34400E+01
     3  1.72690E+00 -3.19626E+01  0.00000E+00  1.00000E+00  3.34400E+01
     1  3.71001E+01 -1.12663E+01  0.00000E+00  1.00000E+00  3.34800E+01
     2  1.84743E+01 -3.45370E+01  0.00000E+00  1.00000E+00  3.34800E+01
     3  1.71128E+00 -3.20195E+01  0.00000E+00  1.00000E+00  3.34800E+01
     1  3.71827E+01 -1.12635E+01  0.00000E+00  1.00000E+00  3.35200E+01
     2  1.84980E+01 -3.45770E+01  0.00000E+00  1.00000E+00  3.35200E+01
     3  1.69568E+00 -3.20764E+01  0.00000E+00  1.00000E+00  3.35200E+01
     1  3.72653E+01 -1.12607E+01  0.00000E+00  1.00000E+00  3.35600E+01
     2  1.85217E+01 -3.46169E+01  0.00000E+00  1.00000E+00  3.35600E+01
     3  1.68010E+00 -3.21333E+01  0.00000E+00  1.00000E+00  3.35600E+01
     1  3.73479E+01 -1.12579E+01  0.00000E+00  1.00000E+00  3.36000E+01
     2  1.85454E+01 -3.46568E+01  0.00000E+00  1.00000E+00  3.36000E+01
     3  1.66452E+00 -3.21902E+01  0.00000E+00  1.00000E+00  3.36000E+01
     1  3.74304E+01 -1.12551E+01  0.00000E+00  1.00000E+00  3.36400E+01
     2  1.85691E+01 -3.46967E+01  0.00000E+00  1.00000E+00  3.36400E+01
     3  1.64896E+00 -3.22470E+01  0.00000E+00  1.00000E+00  3.36400E+01
     1  3.75130E+01 -1.12524E+01  0.00000E+00  1.00000E+00  3.36800E+01
     2  1.85928E+01 -3.47364E+01  0.00000E+00  1.00000E+00  3.36800E+01
     3  1.63342E+00 -3.23039E+01  0.00000E+00  1.00000E+00  3.36800E+01
     1  3.75955E+01 -1.12496E+01  0.00000E+00  1.00000E+00  3.37200E+01
     2  1.86166E+01 -3.47761E+01  0.00000E+00  1.00000E+00  3.37200E+01
     3  1.61788E+00 -3.23608E+01  0.00000E+00  1.00000E+00  3.37200E+01
     1  3.76781E+01 -1.12468E+01  0.00000E+00  1.00000E+00  3.37600E+01
     2  1.86403E+01 -3.48158E+01  0.00000E+00  1.00000E+00  3.37600E+01
     3  1.60236E+00 -3.24176E+01  0.00000E+00  1.00000E+00  3.37600E+01
     1  3.77606E+01 -1.12441E+01  0.00000E+00  1.00000E+00  3.38000E+01
     2  1.86640E+01 -3.48554E+01  0.00000E+00  1.00000E+00  3.38000E+01
     3  1.58685E+00 -3.24745E+01  0.00000E+00  1.00000E+00  3.38000E+01
     1  3.78432E+01 -1.12413E+01  0.00000E+00  1.00000E+00  3.38400E+01
     2  1.86877E+01 -3.48949E+01  0.00000E+00  1.00000E+00  3.38400E+01
     3  1.57136E+00 -3.25313E+01  0.00000E+00  1.00000E+00  3.38400E+01
     1  3.79257E+01 -1.12386E+01  0.00000E+00  1.00000E+00  3.38800E+01
     2  1.87115E+01 -3.49343E+01  0.00000E+00  1.00000E+00  3.38800E+01
     3  1.55588E+00 -3.25882E+01  0.00000E+00  1.00000E+00  3.38800E+01
     1  3.80082E+01 -1.12359E+01  0.00000E+00  1.00000E+00  3.39200E+01
     2  1.87352E+01 -3.49737E+01  0.00000E+00  1.00000E+00  3.39200E+01
     3  1.54041E+00 -3.26450E+01  0.00000E+00  1.00000E+00  3.39200E+01
     1  3.80907E+01 -1.12331E+01  0.00000E+00  1.00000E+00  3.39600E+01
     2  1.87590E+01 -3.50130E+01  0.00000E+00  1.00000E+00  3.39600E+01
     3  1.52495E+00 -3.27019E+01  0.00000E+00  1.00000E+00  3.39600E+01
     1  3.81732E+01 -1.12304E+01  0.00000E+00  1.00000E+00  3.40000E+01
     2  1.87827E+01 -3.50523E+01  0.00000E+00  1.00000E+00  3.40000E+01
     3  1.50950E+00 -3.27587E+01  0.00000E+00  1.00000E+00  3.40000E+01
     1  3.82557E+01 -1.12277E+01  0.00000E+00  1.00000E+00  3.40400E+01
     2  1.88065E+01 -3.50915E+01  0.00000E+00  1.00000E+00  3.40400E+01
     3  1.49407E+00 -3.28155E+01  0.00000E+00  1.00000E+00  3.40400E+01
     1  3.83382E+01 -1.12250E+01  0.00000E+00  1.00000E+00  3.40800E+01
     2  1.88302E+01 -3.51306E+01  0.00000E+00  1.00000E+00  3.40800E+01
     3  1.47865E+00 -3.28724E+01  0.00000E+00  1.00000E+00  3.40800E+01
     1  3.84207E+01 -1.12223E+01  0.00000E+00  1.00000E+00  3.41200E+01
     2  1.88540E+01 -3.51697E+01  0.00000E+00  1.00000E+00  3.41200E+01
     3  1.46324E+00 -3.29292E+01  0.00000E+00  1.00000E+00  3.41200E+01
     1  3.85032E+01 -1.12196E+01  0.00000E+00  1.00000E+00  3.41600E+01
     2  1.88778E+01 -3.52087E+01  0.00000E+00  1.00000E+00  3.41600E+01
     3  1.44785E+00 -3.29860E+01  0.00000E+00  1.00000E+00  3.41600E+01
     1  3.85856E+01 -1.12169E+01  0.00000E+00  1.00000E+00  3.42000E+01
     2  1.89016E+01 -3.52477E+01  0.00000E+00  1.00000E+00  3.42000E+01
     3  1.43246E+00 -3.30428E+01  0.00000E+00  1.00000E+00  3.42000E+01
     1  3.86681E+01 -1.12142E+01  0.00000E+00  1.00000E+00  3.42400E+01
     2  1.89254E+01 -3.52866E+01  0.00000E+00  1.00000E+00  3.42400E+01
     3  1.41709E+00 -3.30996E+01  0.00000E+00  1.00000E+00  3.42400E+01
     1  3.87506E+01 -1.12115E+01  0.00000E+00  1.00000E+00  3.42800E+01
     2  1.89491E+01 -3.53254E+01  0.00000E+00  1.00000E+00  3.42800E+01
     3  1.40173E+00 -3.31564E+01  0.00000E+00  1.00000E+00  3.42800E+01
     1  3.88330E+01 -1.12088E+01  0.00000E+00  1.00000E+00  3.43200E+01
     2  1.89729E+01 -3.53642E+01  0.00000E+00  1.00000E+00  3.43200E+01
     3  1.38638E+00 -3.32132E+01  0.00000E+00  1.00000E+00  3.43200E+01
     1  3.89155E+01 -1.12061E+01  0.00000E+00  1.00000E+00  3.43600E+01
     2  1.89967E+01 -3.54029E+01  0.00000E+00  1.00000E+00  3.43600E+01
     3  1.37105E+00 -3.32700E+01  0.00000E+00  1.00000E+00  3.43600E+01
     1  3.89979E+01 -1.12034E+01  0.00000E+00  1.00000E+00  3.44000E+01
     2  1.90205E+01 -3.54415E+01  0.00000E+00  1.00000E+00  3.44000E+01
     3  1.35572E+00 -3.33268E+01  0.00000E+00  1.00000E+00  3.44000E+01
     1  3.90803E+01 -1.12008E+01  0.00000E+00  1.00000E+00  3.44400E+01
     2  1.90444E+01 -3.54801E+01  0.00000E+00  1.00000E+00  3.44400E+01
     3  1.34041E+00 -3.33836E+01  0.00000E+00  1.00000E+00  3.44400E+01
     1  3.91628E+01 -1.11981E+01  0.00000E+00  1.00000E+00  3.44800E+01
     2  1.90682E+01 -3.55186E+01  0.00000E+00  1.00000E+00  3.44800E+01
     3  1.32511E+00 -3.34404E+01  0.00000E+00  1.00000E+00  3.44800E+01
     1  3.92452E+01 -1.11954E+01  0.00000E+00  1.00000E+00  3.45200E+01
     2  1.90920E+01 -3.55571E+01  0.00000E+00  1.00000E+00  3.45200E+01
     3  1.30982E+00 -3.34972E+01  0.00000E+00  1.00000E+00  3.45200E+01
     1  3.93276E+01 -1.11928E+01  0.00000E+00  1.00000E+00  3.45600E+01
     2  1.91158E+01 -3.55955E+01  0.00000E+00  1.00000E+00  3.45600E+01
     3  1.29454E+00 -3.35539E+01  0.00000E+00  1.00000E+00  3.45600E+01
     1  3.94100E+01 -1.11901E+01  0.00000E+00  1.00000E+00  3.46000E+01
     2  1.91397E+01 -3.56338E+01  0.00000E+00  1.00000E+00  3.46000E+01
     3  1.27928E+00 -3.36107E+01  0.00000E+00  1.00000E+00  3.46000E+01
     1  3.94924E+01 -1.11875E+01  0.00000E+00  1.00000E+00  3.46400E+01
     2  1.91635E+01 -3.56721E+01  0.00000E+00  1.00000E+00  3.46400E+01
     3  1.26402E+00 -3.36675E+01  0.00000E+00  1.00000E+00  3.46400E+01
     1  3.95748E+01 -1.11849E+01  0.00000E+00  1.00000E+00  3.46800E+01
     2  1.91873E+01 -3.57103E+01  0.00000E+00  1.00000E+00  3.46800E+01
     3  1.24878E+00 -3.37242E+01  0.00000E+00  1.00000E+00  3.46800E+01
     1  3.96572E+01 -1.11822E+01  0.00000E+00  1.00000E+00  3.47200E+01
     2  1.92112E+01 -3.57484E+01  0.00000E+00  1.00000E+00  3.47200E+01
     3  1.23355E+00 -3.37810E+01  0.00000E+00  1.00000E+00  3.47200E+01
     1  3.97396E+01 -1.11796E+01  0.00000E+00  1.00000E+00  3.47600E+01
     2  1.92350E+01 -3.57865E+01  0.00000E+00  1.00000E+00  3.47600E+01
     3  1.21833E+00 -3.38377E+01  0.00000E+00  1.00000E+00  3.47600E+01
     1  3.98220E+01 -1.11770E+01  0.00000E+00  1.00000E+00  3.48000E+01
     2  1.92589E+01 -3.58246E+01  0.00000E+00  1.00000E+00  3.48000E+01
     3  1.20312E+00 -3.38945E+01  0.00000E+00  1.00000E+00  3.48000E+01
     1  3.99044E+01 -1.11743E+01  0.00000E+00  1.00000E+00  3.48400E+01
     2  1.92828E+01 -3.58625E+01  0.00000E+00  1.00000E+00  3.48400E+01
     3  1.18792E+00 -3.39512E+01  0.00000E+00  1.00000E+00  3.48400E+01
     1  3.99867E+01 -1.11717E+01  0.00000E+00  1.00000E+00  3.48800E+01
     2  1.93066E+01 -3.59004E+01  0.00000E+00  1.00000E+00  3.48800E+01
     3  1.17273E+00 -3.40080E+01  0.00000E+00  1.00000E+00  3.48800E+01
     1  4.00691E+01 -1.11691E+01  0.00000E+00  1.00000E+00  3.49200E+01
     2  1.93305E+01 -3.59383E+01  0.00000E+00  1.00000E+00  3.49200E+01
     3  1.15756E+00 -3.40647E+01  0.00000E+00  1.00000E+00  3.49200E+01
     1  4.01514E+01 -1.11665E+01  0.00000E+00  1.00000E+00  3.49600E+01
     2  1.93544E+01 -3.59761E+01  0.00000E+00  1.00000E+00  3.49600E+01
     3  1.14239E+00 -3.41214E+01  0.00000E+00  1.00000E+00  3.49600E+01
     1  4.02338E+01 -1.11639E+01  0.00000E+00  1.00000E+00  3.50000E+01
     2  1.93783E+01 -3.60138E+01  0.00000E+00  1.00000E+00  3.50000E+01
     3  1.12724E+00 -3.41782E+01  0.00000E+00  1.00000E+00  3.50000E+01
     1  4.03161E+01 -1.11613E+01  0.00000E+00  1.00000E+00  3.50400E+01
     2  1.94022E+01 -3.60515E+01  0.00000E+00  1.00000E+00  3.50400E+01
     3  1.11209E+00 -3.42349E+01  0.00000E+00  1.00000E+00  3.50400E+01
     1  4.03985E+01 -1.11587E+01  0.00000E+00  1.00000E+00  3.50800E+01
     2  1.94261E+01 -3.60891E+01  0.00000E+00  1.00000E+00  3.50800E+01
     3  1.09696E+00 -3.42916E+01  0.00000E+00  1.00000E+00  3.50800E+01
     1  4.04808E+01 -1.11561E+01  0.00000E+00  1.00000E+00  3.51200E+01
     2  1.94500E+01 -3.61266E+01  0.00000E+00  1.00000E+00  3.51200E+01
     3  1.08184E+00 -3.43483E+01  0.00000E+00  1.00000E+00  3.51200E+01
     1  4.05631E+01 -1.11535E+01  0.00000E+00  1.00000E+00  3.51600E+01
     2  1.94739E+01 -3.61641E+01  0.00000E+00  1.00000E+00  3.51600E+01
     3  1.06673E+00 -3.44050E+01  0.00000E+00  1.00000E+00  3.51600E+01
     1  4.06455E+01 -1.11510E+01  0.00000E+00  1.00000E+00  3.52000E+01
     2  1.94978E+01 -3.62016E+01  0.00000E+00  1.00000E+00  3.52000E+01
     3  1.05163E+00 -3.44618E+01  0.00000E+00  1.00000E+00  3.52000E+01
     1  4.07278E+01 -1.11484E+01  0.00000E+00  1.00000E+00  3.52400E+01
     2  1.95218E+01 -3.62389E+01  0.00000E+00  1.00000E+00  3.52400E+01
     3  1.03654E+00 -3.45185E+01  0.00000E+00  1.00000E+00  3.52400E+01
     1  4.08101E+01 -1.11458E+01  0.00000E+00  1.00000E+00  3.52800E+01
     2  1.95457E+01 -3.62763E+01  0.00000E+00  1.00000E+00  3.52800E+01
     3  1.02146E+00 -3.45752E+01  0.00000E+00  1.00000E+00  3.52800E+01
     1  4.08924E+01 -1.11432E+01  0.00000E+00  1.00000E+00  3.53200E+01
     2  1.95696E+01 -3.63135E+01  0.00000E+00  1.00000E+00  3.53200E+01
     3  1.00639E+00 -3.46319E+01  0.00000E+00  1.00000E+00  3.53200E+01
     1  4.09747E+01 -1.11407E+01  0.00000E+00  1.00000E+00  3.53600E+01
     2  1.95936E+01 -3.63507E+01  0.00000E+00  1.00000E+00  3.53600E+01
     3  9.91328E-01 -3.46885E+01  0.00000E+00  1.00000E+00  3.53600E+01
     1  4.10570E+01 -1.11381E+01  0.00000E+00  1.00000E+00  3.54000E+01
     2  1.96175E+01 -3.63878E+01  0.00000E+00  1.00000E+00  3.54000E+01
     3  9.76279E-01 -3.47452E+01  0.00000E+00  1.00000E+00  3.54000E+01
     1  4.11393E+01 -1.11356E+01  0.00000E+00  1.00000E+00  3.54400E+01
     2  1.96415E+01 -3.64249E+01  0.00000E+00  1.00000E+00  3.54400E+01
     3  9.61241E-01 -3.48019E+01  0.00000E+00  1.00000E+00  3.54400E+01
     1  4.12216E+01 -1.11330E+01  0.00000E+00  1.00000E+00  3.54800E+01
     2  1.96654E+01 -3.64619E+01  0.00000E+00  1.00000E+00  3.54800E+01
     3  9.46213E-01 -3.48586E+01  0.00000E+00  1.00000E+00  3.54800E+01
     1  4.13039E+01 -1.11305E+01  0.00000E+00  1.00000E+00  3.55200E+01
     2  1.96894E+01 -3.64989E+01  0.00000E+00  1.00000E+00  3.55200E+01
     3  9.31195E-01 -3.49153E+01  0.00000E+00  1.00000E+00  3.55200E+01
     1  4.13861E+01 -1.11279E+01  0.00000E+00  1.00000E+00  3.55600E+01
     2  1.97134E+01 -3.65358E+01  0.00000E+00  1.00000E+00  3.55600E+01
     3  9.16188E-01 -3.49720E+01  0.00000E+00  1.00000E+00  3.55600E+01
     1  4.14684E+01 -1.11254E+01  0.00000E+00  1.00000E+00  3.56000E+01
     2  1.97374E+01 -3.65726E+01  0.00000E+00  1.00000E+00  3.56000E+01
     3  9.01190E-01 -3.50286E+01  0.00000E+00  1.00000E+00  3.56000E+01
     1  4.15507E+01 -1.11229E+01  0.00000E+00  1.00000E+00  3.56400E+01
     2  1.97613E+01 -3.66094E+01  0.00000E+00  1.00000E+00  3.56400E+01
     3  8.86203E-01 -3.50853E+01  0.00000E+00  1.00000E+00  3.56400E+01
     1  4.16329E+01 -1.11203E+01  0.00000E+00  1.00000E+00  3.56800E+01
     2  1.97853E+01 -3.66462E+01  0.00000E+00  1.00000E+00  3.56800E+01
     3  8.71225E-01 -3.51420E+01  0.00000E+00  1.00000E+00  3.56800E+01
     1  4.17152E+01 -1.11178E+01  0.00000E+00  1.00000E+00  3.57200E+01
     2  1.98093E+01 -3.66828E+01  0.00000E+00  1.00000E+00  3.57200E+01
     3  8.56257E-01 -3.51986E+01  0.00000E+00  1.00000E+00  3.57200E+01
     1  4.17974E+01 -1.11153E+01  0.00000E+00  1.00000E+00  3.57600E+01
     2  1.98333E+01 -3.67194E+01  0.00000E+00  1.00000E+00  3.57600E+01
     3  8.41300E-01 -3.52553E+01  0.00000E+00  1.00000E+00  3.57600E+01
     1  4.18797E+01 -1.11128E+01  0.00000E+00  1.00000E+00  3.58000E+01
     2  1.98574E+01 -3.67560E+01  0.00000E+00  1.00000E+00  3.58000E+01
     3  8.26352E-01 -3.53119E+01  0.00000E+00  1.00000E+00  3.58000E+01
     1  4.19619E+01 -1.11103E+01  0.00000E+00  1.00000E+00  3.58400E+01
     2  1.98814E+01 -3.67925E+01  0.00000E+00  1.00000E+00  3.58400E+01
     3  8.11414E-01 -3.53686E+01  0.00000E+00  1.00000E+00  3.58400E+01
     1  4.20441E+01 -1.11078E+01  0.00000E+00  1.00000E+00  3.58800E+01
     2  1.99054E+01 -3.68289E+01  0.00000E+00  1.00000E+00  3.58800E+01
     3  7.96486E-01 -3.54252E+01  0.00000E+00  1.00000E+00  3.58800E+01
     1  4.21264E+01 -1.11053E+01  0.00000E+00  1.00000E+00  3.59200E+01
     2  1.99294E+01 -3.68653E+01  0.00000E+00  1.00000E+00  3.59200E+01
     3  7.81567E-01 -3.54819E+01  0.00000E+00  1.00000E+00  3.59200E+01
     1  4.22086E+01 -1.11028E+01  0.00000E+00  1.00000E+00  3.59600E+01
     2  1.99535E+01 -3.69016E+01  0.00000E+00  1.00000E+00  3.59600E+01
     3  7.66658E-01 -3.55385E+01  0.00000E+00  1.00000E+00  3.59600E+01
     1  4.22908E+01 -1.11003E+01  0.00000E+00  1.00000E+00  3.60000E+01
     2  1.99775E+01 -3.69379E+01  0.00000E+00  1.00000E+00  3.60000E+01
