#Index            X            Y            Z         Mass         Time
     2 -5.26109E-02 -4.78570E-02  0.00000E+00  1.00000E+00  1.05990E+01
     3  9.93234E-01 -2.18099E-01  0.00000E+00  1.00000E+00  1.05990E+01
     1 -8.82786E-01  3.04890E-01  0.00000E+00  1.00000E+00  1.06990E+01
     2 -1.47746E-01 -1.31853E-01  0.00000E+00  1.00000E+00  1.06990E+01
     3  1.02804E+00 -1.72653E-01  0.00000E+00  1.00000E+00  1.06990E+01
     1 -8.08333E-01  3.35737E-01  0.00000E+00  1.00000E+00  1.07990E+01
     2 -2.47302E-01 -2.09060E-01  0.00000E+00  1.00000E+00  1.07990E+01
     3  1.05310E+00 -1.26284E-01  0.00000E+00  1.00000E+00  1.07990E+01
     1 -7.19688E-01  3.54491E-01  0.00000E+00  1.00000E+00  1.08990E+01
     2 -3.52502E-01 -2.74485E-01  0.00000E+00  1.00000E+00  1.08990E+01
     3  1.06961E+00 -7.96050E-02  0.00000E+00  1.00000E+00  1.08990E+01
     1 -6.18890E-01  3.56361E-01  0.00000E+00  1.00000E+00  1.09990E+01
     2 -4.62149E-01 -3.23077E-01  0.00000E+00  1.00000E+00  1.09990E+01
     3  1.07841E+00 -3.28738E-02  0.00000E+00  1.00000E+00  1.09990E+01
     1 -5.10382E-01  3.37710E-01  0.00000E+00  1.00000E+00  1.10990E+01
     2 -5.72261E-01 -3.51138E-01  0.00000E+00  1.00000E+00  1.10990E+01
     3  1.07997E+00  1.38472E-02  0.00000E+00  1.00000E+00  1.10990E+01
     1 -3.99947E-01  2.97779E-01  0.00000E+00  1.00000E+00  1.11990E+01
     2 -6.77137E-01 -3.57921E-01  0.00000E+00  1.00000E+00  1.11990E+01
     3  1.07437E+00  6.05700E-02  0.00000E+00  1.00000E+00  1.11990E+01
     1 -2.92539E-01  2.39140E-01  0.00000E+00  1.00000E+00  1.12990E+01
     2 -7.71529E-01 -3.45981E-01  0.00000E+00  1.00000E+00  1.12990E+01
     3  1.06131E+00  1.07277E-01  0.00000E+00  1.00000E+00  1.12990E+01
     1 -1.90593E-01  1.66472E-01  0.00000E+00  1.00000E+00  1.13990E+01
     2 -8.52326E-01 -3.19839E-01  0.00000E+00  1.00000E+00  1.13990E+01
     3  1.04012E+00  1.53812E-01  0.00000E+00  1.00000E+00  1.13990E+01
     1 -9.38351E-02  8.49069E-02  0.00000E+00  1.00000E+00  1.14990E+01
     2 -9.18755E-01 -2.84192E-01  0.00000E+00  1.00000E+00  1.14990E+01
     3  1.00974E+00  1.99739E-01  0.00000E+00  1.00000E+00  1.14990E+01
     1 -1.02805E-04 -8.60097E-04  0.00000E+00  1.00000E+00  1.15990E+01
     2 -9.71607E-01 -2.42826E-01  0.00000E+00  1.00000E+00  1.15990E+01
     3  9.68820E-01  2.44149E-01  0.00000E+00  1.00000E+00  1.15990E+01
     1  9.36540E-02 -8.65836E-02  0.00000E+00  1.00000E+00  1.16990E+01
     2 -1.01236E+00 -1.98357E-01  0.00000E+00  1.00000E+00  1.16990E+01
     3  9.15808E-01  2.85421E-01  0.00000E+00  1.00000E+00  1.16990E+01
     1  1.90474E-01 -1.68016E-01  0.00000E+00  1.00000E+00  1.17990E+01
     2 -1.04259E+00 -1.52400E-01  0.00000E+00  1.00000E+00  1.17990E+01
     3  8.49207E-01  3.20914E-01  0.00000E+00  1.00000E+00  1.17990E+01
     1  2.92491E-01 -2.40463E-01  0.00000E+00  1.00000E+00  1.18990E+01
     2 -1.06366E+00 -1.05849E-01  0.00000E+00  1.00000E+00  1.18990E+01
     3  7.68256E-01  3.46827E-01  0.00000E+00  1.00000E+00  1.18990E+01
     1  3.99932E-01 -2.98806E-01  0.00000E+00  1.00000E+00  1.19990E+01
     2 -1.07662E+00 -5.91335E-02  0.00000E+00  1.00000E+00  1.19990E+01
     3  6.73764E-01  3.58473E-01  0.00000E+00  1.00000E+00  1.19990E+01
     1  5.10320E-01 -3.38407E-01  0.00000E+00  1.00000E+00  1.20990E+01
     2 -1.08213E+00 -1.24067E-02  0.00000E+00  1.00000E+00  1.20990E+01
     3  5.68880E-01  3.51365E-01  0.00000E+00  1.00000E+00  1.20990E+01
     1  6.18692E-01 -3.56756E-01  0.00000E+00  1.00000E+00  1.21990E+01
     2 -1.08049E+00  3.43162E-02  0.00000E+00  1.00000E+00  1.21990E+01
     3  4.58854E-01  3.23008E-01  0.00000E+00  1.00000E+00  1.21990E+01
     1  7.19294E-01 -3.54657E-01  0.00000E+00  1.00000E+00  1.22990E+01
     2 -1.07160E+00  8.10466E-02  0.00000E+00  1.00000E+00  1.22990E+01
     3  3.49355E-01  2.74196E-01  0.00000E+00  1.00000E+00  1.22990E+01
     1  8.07728E-01 -3.35760E-01  0.00000E+00  1.00000E+00  1.23990E+01
     2 -1.05500E+00  1.27720E-01  0.00000E+00  1.00000E+00  1.23990E+01
     3  2.44314E-01  2.08643E-01  0.00000E+00  1.00000E+00  1.23990E+01
     1  8.81987E-01 -3.04840E-01  0.00000E+00  1.00000E+00  1.24990E+01
     2 -1.02985E+00  1.74076E-01  0.00000E+00  1.00000E+00  1.24990E+01
     3  1.44894E-01  1.31385E-01  0.00000E+00  1.00000E+00  1.24990E+01
     1  9.42111E-01 -2.66253E-01  0.00000E+00  1.00000E+00  1.25990E+01
     2 -9.94947E-01  2.19496E-01  0.00000E+00  1.00000E+00  1.25990E+01
     3  4.98554E-02  4.73951E-02  0.00000E+00  1.00000E+00  1.25990E+01
     1  9.89285E-01 -2.23253E-01  0.00000E+00  1.00000E+00  1.26990E+01
     2 -9.48798E-01  2.62786E-01  0.00000E+00  1.00000E+00  1.26990E+01
     3 -4.34752E-02 -3.88776E-02  0.00000E+00  1.00000E+00  1.26990E+01
     1  1.02508E+00 -1.77973E-01  0.00000E+00  1.00000E+00  1.27990E+01
     2 -8.89826E-01  3.01901E-01  0.00000E+00  1.00000E+00  1.27990E+01
     3 -1.38248E-01 -1.23254E-01  0.00000E+00  1.00000E+00  1.27990E+01
     1  1.05099E+00 -1.31675E-01  0.00000E+00  1.00000E+00  1.28990E+01
     2 -8.16776E-01  3.33688E-01  0.00000E+00  1.00000E+00  1.28990E+01
     3 -2.37219E-01 -2.01321E-01  0.00000E+00  1.00000E+00  1.28990E+01
     1  1.06825E+00 -8.50174E-02  0.00000E+00  1.00000E+00  1.29990E+01
     2 -7.29467E-01  3.53863E-01  0.00000E+00  1.00000E+00  1.29990E+01
     3 -3.41802E-01 -2.68137E-01  0.00000E+00  1.00000E+00  1.29990E+01
     1  1.07774E+00 -3.82875E-02  0.00000E+00  1.00000E+00  1.30990E+01
     2 -6.29692E-01  3.57623E-01  0.00000E+00  1.00000E+00  1.30990E+01
     3 -4.51077E-01 -3.18609E-01  0.00000E+00  1.00000E+00  1.30990E+01
     1  1.07996E+00  8.43805E-03  0.00000E+00  1.00000E+00  1.31990E+01
     2 -5.21670E-01  3.41125E-01  0.00000E+00  1.00000E+00  1.31990E+01
     3 -5.61325E-01 -3.48819E-01  0.00000E+00  1.00000E+00  1.31990E+01
     1  1.07502E+00  5.51684E-02  0.00000E+00  1.00000E+00  1.32990E+01
     2 -4.11136E-01  3.03268E-01  0.00000E+00  1.00000E+00  1.32990E+01
     3 -6.66932E-01 -3.57675E-01  0.00000E+00  1.00000E+00  1.32990E+01
     1  1.06268E+00  1.01894E-01  0.00000E+00  1.00000E+00  1.33990E+01
     2 -3.03222E-01  2.46314E-01  0.00000E+00  1.00000E+00  1.33990E+01
     3 -7.62505E-01 -3.47429E-01  0.00000E+00  1.00000E+00  1.33990E+01
     1  1.04228E+00  1.48479E-01  0.00000E+00  1.00000E+00  1.34990E+01
     2 -2.00653E-01  1.74806E-01  0.00000E+00  1.00000E+00  1.34990E+01
     3 -8.44683E-01 -3.22488E-01  0.00000E+00  1.00000E+00  1.34990E+01
     1  1.01281E+00  1.94525E-01  0.00000E+00  1.00000E+00  1.35990E+01
     2 -1.03403E-01  9.38851E-02  0.00000E+00  1.00000E+00  1.35990E+01
     3 -9.12479E-01 -2.87595E-01  0.00000E+00  1.00000E+00  1.35990E+01
     1  9.72937E-01  2.39181E-01  0.00000E+00  1.00000E+00  1.36990E+01
     2 -9.44726E-03  8.30449E-03  0.00000E+00  1.00000E+00  1.36990E+01
     3 -9.66569E-01 -2.46653E-01  0.00000E+00  1.00000E+00  1.36990E+01
     1  9.21079E-01  2.80900E-01  0.00000E+00  1.00000E+00  1.37990E+01
     2  8.42246E-02 -7.76573E-02  0.00000E+00  1.00000E+00  1.37990E+01
     3 -1.00839E+00 -2.02393E-01  0.00000E+00  1.00000E+00  1.37990E+01
     1  8.55727E-01  3.17151E-01  0.00000E+00  1.00000E+00  1.38990E+01
     2  1.80705E-01 -1.59766E-01  0.00000E+00  1.00000E+00  1.38990E+01
     3 -1.03953E+00 -1.56519E-01  0.00000E+00  1.00000E+00  1.38990E+01
     1  7.76002E-01  3.44231E-01  0.00000E+00  1.00000E+00  1.39990E+01
     2  2.82273E-01 -2.33359E-01  0.00000E+00  1.00000E+00  1.39990E+01
     3 -1.06138E+00 -1.09987E-01  0.00000E+00  1.00000E+00  1.39990E+01
     1  6.82515E-01  3.57468E-01  0.00000E+00  1.00000E+00  1.40990E+01
     2  3.89392E-01 -2.93302E-01  0.00000E+00  1.00000E+00  1.40990E+01
     3 -1.07502E+00 -6.32638E-02  0.00000E+00  1.00000E+00  1.40990E+01
     1  5.78194E-01  3.52251E-01  0.00000E+00  1.00000E+00  1.41990E+01
     2  4.99839E-01 -3.34809E-01  0.00000E+00  1.00000E+00  1.41990E+01
     3 -1.08116E+00 -1.65218E-02  0.00000E+00  1.00000E+00  1.41990E+01
     1  4.68186E-01  3.25800E-01  0.00000E+00  1.00000E+00  1.42990E+01
     2  6.08794E-01 -3.55078E-01  0.00000E+00  1.00000E+00  1.42990E+01
     3 -1.08011E+00  3.02151E-02  0.00000E+00  1.00000E+00  1.42990E+01
     1  3.58262E-01  2.78606E-01  0.00000E+00  1.00000E+00  1.43990E+01
     2  7.10433E-01 -3.54611E-01  0.00000E+00  1.00000E+00  1.43990E+01
     3 -1.07184E+00  7.69602E-02  0.00000E+00  1.00000E+00  1.43990E+01
     1  2.52598E-01  2.14216E-01  0.00000E+00  1.00000E+00  1.44990E+01
     2  8.00141E-01 -3.36903E-01  0.00000E+00  1.00000E+00  1.44990E+01
     3 -1.05589E+00  1.23660E-01  0.00000E+00  1.00000E+00  1.44990E+01
     1  1.52599E-01  1.37659E-01  0.00000E+00  1.00000E+00  1.45990E+01
     2  8.75700E-01 -3.06743E-01  0.00000E+00  1.00000E+00  1.45990E+01
     3 -1.03146E+00  1.70074E-01  0.00000E+00  1.00000E+00  1.45990E+01
     1  5.71758E-02  5.39754E-02  0.00000E+00  1.00000E+00  1.46990E+01
     2  9.37023E-01 -2.68588E-01  0.00000E+00  1.00000E+00  1.46990E+01
     3 -9.97368E-01  2.15620E-01  0.00000E+00  1.00000E+00  1.46990E+01
     1 -3.62846E-02 -3.23255E-02  0.00000E+00  1.00000E+00  1.47990E+01
     2  9.85247E-01 -2.25804E-01  0.00000E+00  1.00000E+00  1.47990E+01
     3 -9.52141E-01  2.59155E-01  0.00000E+00  1.00000E+00  1.47990E+01
     1 -1.30945E-01 -1.17047E-01  0.00000E+00  1.00000E+00  1.48990E+01
     2  1.02194E+00 -1.80615E-01  0.00000E+00  1.00000E+00  1.48990E+01
     3 -8.94185E-01  2.98704E-01  0.00000E+00  1.00000E+00  1.48990E+01
     1 -2.29636E-01 -1.95797E-01  0.00000E+00  1.00000E+00  1.49990E+01
     2  1.04864E+00 -1.34339E-01  0.00000E+00  1.00000E+00  1.49990E+01
     3 -8.22199E-01  3.31197E-01  0.00000E+00  1.00000E+00  1.49990E+01
     1 -3.33917E-01 -2.63657E-01  0.00000E+00  1.00000E+00  1.50990E+01
     2  1.06659E+00 -8.76757E-02  0.00000E+00  1.00000E+00  1.50990E+01
     3 -7.35883E-01  3.52410E-01  0.00000E+00  1.00000E+00  1.50990E+01
     1 -4.43066E-01 -3.15494E-01  0.00000E+00  1.00000E+00  1.51990E+01
     2  1.07672E+00 -4.09310E-02  0.00000E+00  1.00000E+00  1.51990E+01
     3 -6.36866E-01  3.57521E-01  0.00000E+00  1.00000E+00  1.51990E+01
     1 -5.53543E-01 -3.47237E-01  0.00000E+00  1.00000E+00  1.52990E+01
     2  1.07954E+00  5.80776E-03  0.00000E+00  1.00000E+00  1.52990E+01
     3 -5.29216E-01  3.42542E-01  0.00000E+00  1.00000E+00  1.52990E+01
     1 -6.59788E-01 -3.57551E-01  0.00000E+00  1.00000E+00  1.53990E+01
     2  1.07520E+00  5.25470E-02  0.00000E+00  1.00000E+00  1.53990E+01
     3 -4.18643E-01  3.06134E-01  0.00000E+00  1.00000E+00  1.53990E+01
     1 -7.56305E-01 -3.48489E-01  0.00000E+00  1.00000E+00  1.54990E+01
     2  1.06347E+00  9.92818E-02  0.00000E+00  1.00000E+00  1.54990E+01
     3 -3.10409E-01  2.50356E-01  0.00000E+00  1.00000E+00  1.54990E+01
     1 -8.39557E-01 -3.24387E-01  0.00000E+00  1.00000E+00  1.55990E+01
     2  1.04375E+00  1.45888E-01  0.00000E+00  1.00000E+00  1.55990E+01
     3 -2.07440E-01  1.79665E-01  0.00000E+00  1.00000E+00  1.55990E+01
     1 -9.08419E-01 -2.90027E-01  0.00000E+00  1.00000E+00  1.56990E+01
     2  1.01504E+00  1.91988E-01  0.00000E+00  1.00000E+00  1.56990E+01
     3 -1.09877E-01  9.92226E-02  0.00000E+00  1.00000E+00  1.56990E+01
     1 -9.63487E-01 -2.49393E-01  0.00000E+00  1.00000E+00  1.57990E+01
     2  9.76016E-01  2.36768E-01  0.00000E+00  1.00000E+00  1.57990E+01
     3 -1.57972E-02  1.38257E-02  0.00000E+00  1.00000E+00  1.57990E+01
     1 -1.00618E+00 -2.05296E-01  0.00000E+00  1.00000E+00  1.58990E+01
     2  9.25128E-01  2.78738E-01  0.00000E+00  1.00000E+00  1.58990E+01
     3  7.77751E-02 -7.22233E-02  0.00000E+00  1.00000E+00  1.58990E+01
     1 -1.03809E+00 -1.59501E-01  0.00000E+00  1.00000E+00  1.59990E+01
     2  8.60854E-01  3.15445E-01  0.00000E+00  1.00000E+00  1.59990E+01
     3  1.73948E-01 -1.54708E-01  0.00000E+00  1.00000E+00  1.59990E+01
     1 -1.06063E+00 -1.13004E-01  0.00000E+00  1.00000E+00  1.60990E+01
     2  7.82256E-01  3.43275E-01  0.00000E+00  1.00000E+00  1.60990E+01
     3  2.75078E-01 -2.29017E-01  0.00000E+00  1.00000E+00  1.60990E+01
     1 -1.07491E+00 -6.62970E-02  0.00000E+00  1.00000E+00  1.61990E+01
     2  6.89820E-01  3.57625E-01  0.00000E+00  1.00000E+00  1.61990E+01
     3  3.81780E-01 -2.90057E-01  0.00000E+00  1.00000E+00  1.61990E+01
     1 -1.08165E+00 -1.95672E-02  0.00000E+00  1.00000E+00  1.62990E+01
     2  5.86290E-01  3.53852E-01  0.00000E+00  1.00000E+00  1.62990E+01
     3  4.92042E-01 -3.32996E-01  0.00000E+00  1.00000E+00  1.62990E+01
     1 -1.08121E+00  2.71554E-02  0.00000E+00  1.00000E+00  1.63990E+01
     2  4.76666E-01  3.29006E-01  0.00000E+00  1.00000E+00  1.63990E+01
     3  6.01218E-01 -3.54855E-01  0.00000E+00  1.00000E+00  1.63990E+01
     1 -1.07356E+00  7.38847E-02  0.00000E+00  1.00000E+00  1.64990E+01
     2  3.66719E-01  2.83321E-01  0.00000E+00  1.00000E+00  1.64990E+01
     3  7.03509E-01 -3.55882E-01  0.00000E+00  1.00000E+00  1.64990E+01
     1 -1.05830E+00  1.20576E-01  0.00000E+00  1.00000E+00  1.65990E+01
     2  2.60784E-01  2.20140E-01  0.00000E+00  1.00000E+00  1.65990E+01
     3  7.94178E-01 -3.39375E-01  0.00000E+00  1.00000E+00  1.65990E+01
     1 -1.03465E+00  1.67009E-01  0.00000E+00  1.00000E+00  1.66990E+01
     2  1.60480E-01  1.44413E-01  0.00000E+00  1.00000E+00  1.66990E+01
     3  8.70823E-01 -3.10063E-01  0.00000E+00  1.00000E+00  1.66990E+01
     1 -1.00146E+00  2.12637E-01  0.00000E+00  1.00000E+00  1.67990E+01
     2  6.48901E-02  6.11879E-02  0.00000E+00  1.00000E+00  1.67990E+01
     3  9.33215E-01 -2.72448E-01  0.00000E+00  1.00000E+00  1.67990E+01
     1 -9.57289E-01  2.56374E-01  0.00000E+00  1.00000E+00  1.68990E+01
     2 -2.84964E-02 -2.50022E-02  0.00000E+00  1.00000E+00  1.68990E+01
     3  9.82418E-01 -2.29978E-01  0.00000E+00  1.00000E+00  1.68990E+01
     1 -9.00544E-01  2.96334E-01  0.00000E+00  1.00000E+00  1.69990E+01
     2 -1.22813E-01 -1.09968E-01  0.00000E+00  1.00000E+00  1.69990E+01
     3  1.01998E+00 -1.84954E-01  0.00000E+00  1.00000E+00  1.69990E+01
     1 -8.29886E-01  3.29558E-01  0.00000E+00  1.00000E+00  1.70990E+01
     2 -2.20936E-01 -1.89369E-01  0.00000E+00  1.00000E+00  1.70990E+01
     3  1.04744E+00 -1.38759E-01  0.00000E+00  1.00000E+00  1.70990E+01
     1 -7.44901E-01  3.51935E-01  0.00000E+00  1.00000E+00  1.71990E+01
     2 -3.24564E-01 -2.58356E-01  0.00000E+00  1.00000E+00  1.71990E+01
     3  1.06607E+00 -9.21314E-02  0.00000E+00  1.00000E+00  1.71990E+01
     1 -6.47010E-01  3.58678E-01  0.00000E+00  1.00000E+00  1.72990E+01
     2 -4.33211E-01 -3.11809E-01  0.00000E+00  1.00000E+00  1.72990E+01
     3  1.07682E+00 -4.54051E-02  0.00000E+00  1.00000E+00  1.72990E+01
     1 -5.40044E-01  3.45674E-01  0.00000E+00  1.00000E+00  1.73990E+01
     2 -5.43607E-01 -3.45510E-01  0.00000E+00  1.00000E+00  1.73990E+01
     3  1.08024E+00  1.31872E-03  0.00000E+00  1.00000E+00  1.73990E+01
     1 -4.29603E-01  3.11285E-01  0.00000E+00  1.00000E+00  1.74990E+01
     2 -6.50336E-01 -3.57828E-01  0.00000E+00  1.00000E+00  1.74990E+01
     3  1.07652E+00  4.80424E-02  0.00000E+00  1.00000E+00  1.74990E+01
     1 -3.21056E-01  2.57252E-01  0.00000E+00  1.00000E+00  1.75990E+01
     2 -7.47831E-01 -3.50502E-01  0.00000E+00  1.00000E+00  1.75990E+01
     3  1.06546E+00  9.47669E-02  0.00000E+00  1.00000E+00  1.75990E+01
     1 -2.17587E-01  1.87845E-01  0.00000E+00  1.00000E+00  1.76990E+01
     2 -8.32334E-01 -3.27696E-01  0.00000E+00  1.00000E+00  1.76990E+01
     3  1.04648E+00  1.41385E-01  0.00000E+00  1.00000E+00  1.76990E+01
     1 -1.19593E-01  1.08190E-01  0.00000E+00  1.00000E+00  1.77990E+01
     2 -9.02500E-01 -2.94192E-01  0.00000E+00  1.00000E+00  1.77990E+01
     3  1.01864E+00  1.87554E-01  0.00000E+00  1.00000E+00  1.77990E+01
     1 -2.53215E-02  2.31216E-02  0.00000E+00  1.00000E+00  1.78990E+01
     2 -9.58787E-01 -2.54066E-01  0.00000E+00  1.00000E+00  1.78990E+01
     3  9.80650E-01  2.32514E-01  0.00000E+00  1.00000E+00  1.78990E+01
     1  6.81311E-02 -6.30312E-02  0.00000E+00  1.00000E+00  1.79990E+01
     2 -1.00258E+00 -2.10245E-01  0.00000E+00  1.00000E+00  1.79990E+01
     3  9.30954E-01  2.74857E-01  0.00000E+00  1.00000E+00  1.79990E+01
     1  1.63894E-01 -1.46070E-01  0.00000E+00  1.00000E+00  1.80990E+01
     2 -1.03544E+00 -1.64583E-01  0.00000E+00  1.00000E+00  1.80990E+01
     3  8.68011E-01  3.12242E-01  0.00000E+00  1.00000E+00  1.80990E+01
     1  2.64446E-01 -2.21435E-01  0.00000E+00  1.00000E+00  1.81990E+01
     2 -1.05881E+00 -1.18139E-01  0.00000E+00  1.00000E+00  1.81990E+01
     3  7.90784E-01  3.41172E-01  0.00000E+00  1.00000E+00  1.81990E+01
     1  3.70627E-01 -2.84054E-01  0.00000E+00  1.00000E+00  1.82990E+01
     2 -1.07382E+00 -7.14465E-02  0.00000E+00  1.00000E+00  1.82990E+01
     3  6.99566E-01  3.57108E-01  0.00000E+00  1.00000E+00  1.82990E+01
     1  4.80711E-01 -3.28996E-01  0.00000E+00  1.00000E+00  1.83990E+01
     2 -1.08123E+00 -2.47180E-02  0.00000E+00  1.00000E+00  1.83990E+01
     3  5.96852E-01  3.55330E-01  0.00000E+00  1.00000E+00  1.83990E+01
     1  5.90266E-01 -3.53001E-01  0.00000E+00  1.00000E+00  1.84990E+01
     2 -1.08144E+00  2.20060E-02  0.00000E+00  1.00000E+00  1.84990E+01
     3  4.87464E-01  3.32620E-01  0.00000E+00  1.00000E+00  1.84990E+01
     1  6.93494E-01 -3.55970E-01  0.00000E+00  1.00000E+00  1.85990E+01
     2 -1.07446E+00  6.87397E-02  0.00000E+00  1.00000E+00  1.85990E+01
     3  3.77212E-01  2.88864E-01  0.00000E+00  1.00000E+00  1.85990E+01
     1  7.85455E-01 -3.40963E-01  0.00000E+00  1.00000E+00  1.86990E+01
     2 -1.05993E+00  1.15449E-01  0.00000E+00  1.00000E+00  1.86990E+01
     3  2.70669E-01  2.27156E-01  0.00000E+00  1.00000E+00  1.86990E+01
     1  8.63501E-01 -3.12664E-01  0.00000E+00  1.00000E+00  1.87990E+01
     2 -1.03708E+00  1.61938E-01  0.00000E+00  1.00000E+00  1.87990E+01
     3  1.69734E-01  1.52377E-01  0.00000E+00  1.00000E+00  1.87990E+01
     1  9.27225E-01 -2.75659E-01  0.00000E+00  1.00000E+00  1.88990E+01
     2 -1.00481E+00  2.07699E-01  0.00000E+00  1.00000E+00  1.88990E+01
     3  7.36996E-02  6.96197E-02  0.00000E+00  1.00000E+00  1.88990E+01
     1  9.77611E-01 -2.33518E-01  0.00000E+00  1.00000E+00  1.89990E+01
     2 -9.61697E-01  2.51710E-01  0.00000E+00  1.00000E+00  1.89990E+01
     3 -1.98469E-02 -1.65233E-02  0.00000E+00  1.00000E+00  1.89990E+01
     1  1.01619E+00 -1.88649E-01  0.00000E+00  1.00000E+00  1.90990E+01
     2 -9.06136E-01  2.92167E-01  0.00000E+00  1.00000E+00  1.90990E+01
     3 -1.14031E-01 -1.01841E-01  0.00000E+00  1.00000E+00  1.90990E+01
     1  1.04452E+00 -1.42512E-01  0.00000E+00  1.00000E+00  1.91990E+01
     2 -8.36732E-01  3.26213E-01  0.00000E+00  1.00000E+00  1.91990E+01
     3 -2.11805E-01 -1.82015E-01  0.00000E+00  1.00000E+00  1.91990E+01
     1  1.06391E+00 -9.58952E-02  0.00000E+00  1.00000E+00  1.92990E+01
     2 -7.52939E-01  3.49817E-01  0.00000E+00  1.00000E+00  1.92990E+01
     3 -3.15033E-01 -2.52227E-01  0.00000E+00  1.00000E+00  1.92990E+01
     1  1.07533E+00 -4.91627E-02  0.00000E+00  1.00000E+00  1.93990E+01
     2 -6.55972E-01  3.58183E-01  0.00000E+00  1.00000E+00  1.93990E+01
     3 -4.23468E-01 -3.07316E-01  0.00000E+00  1.00000E+00  1.93990E+01
     1  1.07938E+00 -2.43086E-03  0.00000E+00  1.00000E+00  1.94990E+01
     2 -5.49469E-01  3.47033E-01  0.00000E+00  1.00000E+00  1.94990E+01
     3 -5.34068E-01 -3.42889E-01  0.00000E+00  1.00000E+00  1.94990E+01
     1  1.07629E+00  4.42981E-02  0.00000E+00  1.00000E+00  1.95990E+01
     2 -4.38975E-01  3.14441E-01  0.00000E+00  1.00000E+00  1.95990E+01
     3 -6.41508E-01 -3.57018E-01  0.00000E+00  1.00000E+00  1.95990E+01
     1  1.06587E+00  9.10290E-02  0.00000E+00  1.00000E+00  1.96990E+01
     2 -3.30003E-01  2.61879E-01  0.00000E+00  1.00000E+00  1.96990E+01
     3 -7.40109E-01 -3.51178E-01  0.00000E+00  1.00000E+00  1.96990E+01
     1  1.04759E+00  1.37668E-01  0.00000E+00  1.00000E+00  1.97990E+01
     2 -2.25982E-01  1.93500E-01  0.00000E+00  1.00000E+00  1.97990E+01
     3 -8.25898E-01 -3.29429E-01  0.00000E+00  1.00000E+00  1.97990E+01
     1  1.02054E+00  1.83895E-01  0.00000E+00  1.00000E+00  1.98990E+01
     2 -1.27525E-01  1.14445E-01  0.00000E+00  1.00000E+00  1.98990E+01
     3 -8.97344E-01 -2.96592E-01  0.00000E+00  1.00000E+00  1.98990E+01
     1  9.83433E-01  2.28992E-01  0.00000E+00  1.00000E+00  1.99990E+01
     2 -3.30043E-02  2.96102E-02  0.00000E+00  1.00000E+00  1.99990E+01
     3 -9.54803E-01 -2.56846E-01  0.00000E+00  1.00000E+00  1.99990E+01
     1  9.34747E-01  2.71610E-01  0.00000E+00  1.00000E+00  2.00990E+01
     2  6.04368E-02 -5.66316E-02  0.00000E+00  1.00000E+00  2.00990E+01
     3 -9.99601E-01 -2.13213E-01  0.00000E+00  1.00000E+00  2.00990E+01
     1  8.72921E-01  3.09488E-01  0.00000E+00  1.00000E+00  2.01990E+01
     2  1.55949E-01 -1.40086E-01  0.00000E+00  1.00000E+00  2.01990E+01
     3 -1.03333E+00 -1.67628E-01  0.00000E+00  1.00000E+00  2.01990E+01
     1  7.96856E-01  3.39222E-01  0.00000E+00  1.00000E+00  2.02990E+01
     2  2.56098E-01 -2.16233E-01  0.00000E+00  1.00000E+00  2.02990E+01
     3 -1.05746E+00 -1.21206E-01  0.00000E+00  1.00000E+00  2.02990E+01
     1  7.06711E-01  3.56338E-01  0.00000E+00  1.00000E+00  2.03990E+01
     2  3.61887E-01 -2.80034E-01  0.00000E+00  1.00000E+00  2.03990E+01
     3 -1.07315E+00 -7.45121E-02  0.00000E+00  1.00000E+00  2.03990E+01
     1  6.04789E-01  3.56080E-01  0.00000E+00  1.00000E+00  2.04990E+01
     2  4.71813E-01 -3.26503E-01  0.00000E+00  1.00000E+00  2.04990E+01
     3 -1.08120E+00 -2.77768E-02  0.00000E+00  1.00000E+00  2.04990E+01
     1  4.95760E-01  3.35053E-01  0.00000E+00  1.00000E+00  2.05990E+01
     2  5.81626E-01 -3.52195E-01  0.00000E+00  1.00000E+00  2.05990E+01
     3 -1.08202E+00  1.89508E-02  0.00000E+00  1.00000E+00  2.05990E+01
     1  3.85431E-01  2.92875E-01  0.00000E+00  1.00000E+00  2.06990E+01
     2  6.85563E-01 -3.56741E-01  0.00000E+00  1.00000E+00  2.06990E+01
     3 -1.07567E+00  6.56844E-02  0.00000E+00  1.00000E+00  2.06990E+01
     1  2.78534E-01  2.32428E-01  0.00000E+00  1.00000E+00  2.07990E+01
     2  7.78551E-01 -3.42999E-01  0.00000E+00  1.00000E+00  2.07990E+01
     3 -1.06181E+00  1.12397E-01  0.00000E+00  1.00000E+00  2.07990E+01
     1  1.77194E-01  1.58513E-01  0.00000E+00  1.00000E+00  2.08990E+01
